20250665448,2025-05-24 17:45:00,2025-05-24 18:15:00,Porto,41.1644279999203,-8.50730799992879,10.8100004196167,28.3999996185303,71.5999984741211,5.71999979019165,28.5,89.3000030517578,170.044,19.9998,24.3185062408447,54.4025573730469,11.686411857605,0.002,0.5,5.0,17.0
20250665515,2025-05-24 18:11:00,2025-05-24 18:40:00,Braga,41.5898580000136,-8.46157199965583,8.07999992370605,24.6000003814697,62.4000015258789,4.44999980926514,24.7999992370605,88.5999984741211,27.4325,3.57508,22.8622074127197,59.1290512084961,9.98522186279297,0.006,0.48333333333333334,5.0,18.0
20250665839,2025-05-24 19:21:00,2025-05-24 22:10:00,Vila Real,41.7567330000136,-7.52833500014411,7.92000007629395,24.2999992370605,62.5999984741211,4.36999988555908,24.7000007629395,88.0999984741211,616.466,14.6229,21.3868656158447,61.6510772705078,7.22029876708984,10.4575658193588,2.816666666666667,5.0,19.0
20250665977,2025-05-24 20:02:00,2025-05-24 20:54:00,Braga,41.4186111111111,-8.17083333333333,8.77000045776367,23.1000003814697,59.0,5.09000015258789,23.2999992370605,89.3000030517578,412.581,17.7663,19.3399906158447,64.8445739746094,7.96116590499878,0.165854773825407,0.8666666666666667,5.0,20.0
20250666430,2025-05-24 21:49:00,2025-05-24 22:38:00,Porto,41.1958469994863,-8.21875999993748,8.65999984741211,23.3999996185303,61.5999984741211,4.92000007629395,24.0,89.4000015258789,258.19,14.8259,18.5780277252197,55.5185012817383,9.63755130767822,0.05,0.8166666666666667,5.0,21.0
20250666631,2025-05-24 22:49:00,2025-05-25 00:45:00,Guarda,40.5472222222222,-7.12666666666667,8.89000034332275,31.1000003814697,83.4000015258789,4.17999982833862,32.2000007629395,89.5999984741211,780.073,6.86128,18.4815921783447,46.9322204589844,9.99192237854004,0.0006,1.9333333333333333,5.0,22.0
20250666925,2025-05-25 01:02:00,2025-05-25 01:31:00,Aveiro,41.028236000273,-8.55167900005976,9.72000026702881,25.8999996185303,73.0999984741211,5.15000009536743,27.5,87.3000030517578,202.711,9.91927,17.7462406158447,59.5385513305664,8.93553256988525,0.0009,0.48333333333333334,5.0,1.0
20250667174,2025-05-25 04:05:00,2025-05-25 05:39:00,Porto,41.1254839997821,-8.58527199996842,9.81999969482422,27.5,74.8000030517578,5.07999992370605,28.6000003814697,87.3000030517578,77.5738,10.0373,21.833643916106052,54.429643924090406,11.847102361713635,0.03,1.5666666666666667,5.0,4.0
20250667477,2025-05-25 07:57:00,2025-05-25 08:28:00,Aveiro,40.959239999983,-8.60243800004323,9.47999954223633,20.1000003814697,81.0999984741211,5.34999990463257,24.7999992370605,86.4000015258789,81.0006,2.86196,17.8592777252197,58.867847442627,6.05453157424927,0.0025,0.5166666666666667,5.0,7.0
20250668102,2025-05-25 09:39:00,2025-05-25 10:12:00,Setúbal,38.5223859998915,-8.80161000000106,20.5400009155273,45.5999984741211,185.0,8.19999980926514,56.5,89.0,-6.3025,1.48652,22.6903324127197,43.7133941650391,6.92633390426636,0.0328,0.55,5.0,9.0
20250668251,2025-05-25 10:11:00,2025-05-25 10:24:00,Beja,37.6180169999599,-7.79725300047133,35.689998626709,97.4000015258789,245.100006103516,12.2700004577637,97.6999969482422,94.8000030517578,137.956,5.81136,25.1749515533447,37.8518447875977,7.3984694480896,0.0314,0.21666666666666667,5.0,10.0
20250668512,2025-05-25 11:11:00,2025-05-25 11:58:00,Bragança,41.6176779999998,-6.11916699992286,24.1399993896484,41.5,144.0,11.5200004577637,48.2999992370605,91.3000030517578,801.486,15.9029,21.833643916106052,54.429643924090406,11.847102361713635,0.18,0.7833333333333333,5.0,11.0
20250668942,2025-05-25 12:54:00,2025-05-25 14:09:00,Setúbal,38.4593480004205,-8.45213700003094,25.2299995422363,65.1999969482422,176.600006103516,9.60000038146973,67.8000030517578,92.0999984741211,94.1769,5.659,29.2520999908447,25.1837673187256,7.76729106903076,2.846,1.25,5.0,12.0
20250668959,2025-05-25 12:55:00,2025-05-25 16:00:00,Leiria,39.9272222222222,-8.14277777777778,17.3099994659424,37.5,108.5,8.26000022888184,40.2000007629395,90.0,358.474,15.0784,29.2520999908447,25.1837673187256,7.76729106903076,0.001,3.0833333333333335,5.0,12.0
20250669072,2025-05-25 13:33:00,2025-05-25 14:15:00,Porto,41.2688888888889,-8.68083333333333,10.0799999237061,21.7000007629395,77.5999984741211,5.65000009536743,25.5,85.5999984741211,38.2481,2.8475,30.1541996002197,23.1669826507568,11.0466794967651,0.005,0.7,5.0,13.0
20250669285,2025-05-25 14:25:00,2025-05-25 14:42:00,Porto,41.2292169994778,-8.06346700032552,10.1599998474121,27.5,68.5,5.44000005722046,27.5,87.9000015258789,681.597,27.406,29.4056644439697,29.4472484588623,17.0569686889648,0.02,0.2833333333333333,5.0,14.0
20250669315,2025-05-25 14:32:00,2025-05-25 14:45:00,Faro,37.2238888888889,-8.25166666666667,24.5599994659424,62.0999984741211,177.899993896484,9.39000034332275,66.3000030517578,92.9000015258789,50.4888,2.97502,32.0809555053711,22.0468578338623,25.4682273864746,0.1994,0.21666666666666667,5.0,14.0
20250669392,2025-05-25 14:51:00,2025-05-25 15:41:00,Vila Real,41.6636111111111,-7.94638888888889,8.92000007629395,23.5,59.0999984741211,5.15000009536743,23.6000003814697,87.6999969482422,839.231,15.7146,29.4056644439697,29.4472484588623,17.0569686889648,0.2,0.8333333333333334,5.0,14.0
20250669428,2025-05-25 15:01:00,2025-05-25 15:45:00,Faro,37.1566666666667,-8.38722222222222,22.3600006103516,66.5,194.100006103516,7.76000022888184,71.5999984741211,91.0999984741211,3.32,1.94576,34.0365219116211,19.2043685913086,19.3961658477783,0.01,0.7333333333333333,5.0,15.0
20250669497,2025-05-25 15:19:00,2025-05-25 15:49:00,Porto,41.2608333333333,-8.25138888888889,10.1000003814697,27.6000003814697,69.5999984741211,5.36999988555908,27.7000007629395,87.9000015258789,196.516,7.87167,29.1771488189697,25.6008529663086,18.1338844299316,0.0125,0.5,5.0,15.0
20250669527,2025-05-25 15:26:00,2025-05-25 16:27:00,Leiria,39.8977777777778,-8.19888888888889,15.4499998092651,33.0999984741211,107.400001525879,7.46999979019165,37.4000015258789,88.9000015258789,364.812,11.3427,29.1771488189697,25.6008529663086,18.1338844299316,0.45,1.0166666666666666,5.0,15.0
20250669544,2025-05-25 15:32:00,2025-05-25 15:56:00,Setúbal,38.4586900001102,-9.14911199993557,15.4499998092651,41.7999992370605,138.899993896484,6.30000019073486,47.7000007629395,87.5,105.323,11.0713,29.1771488189697,25.6008529663086,18.1338844299316,0.0403,0.4,5.0,15.0
20250669589,2025-05-25 15:44:00,2025-05-25 16:51:00,Braga,41.3999470000797,-8.35113499999046,9.94999980926514,28.2999992370605,73.3000030517578,5.1399998664856,28.7999992370605,87.6999969482422,227.783,18.2138,29.1771488189697,25.6008529663086,18.1338844299316,1.032,1.1166666666666667,5.0,15.0
20250669635,2025-05-25 15:56:00,2025-05-25 16:25:00,Viana do Castelo,41.9189570000437,-8.74749199973212,9.06999969482422,20.8999996185303,69.9000015258789,5.19999980926514,23.8999996185303,85.9000015258789,34.5706,13.0512,29.1771488189697,25.6008529663086,18.1338844299316,0.00754,0.48333333333333334,5.0,15.0
20250669682,2025-05-25 16:07:00,2025-05-25 16:27:00,Faro,37.1588888888889,-8.4325,20.1000003814697,64.6999969482422,192.600006103516,6.78000020980835,70.4000015258789,90.6999969482422,29.615,3.13874,32.7164535522461,20.5208950042725,17.4128284454346,0.0062,0.3333333333333333,5.0,16.0
20250669717,2025-05-25 16:15:00,2025-05-25 16:52:00,Faro,37.0855555555556,-7.79444444444444,25.1800003051758,76.4000015258789,176.699996948242,8.77000045776367,76.4000015258789,91.0,36.5706,4.56032,30.5816898345947,22.4935512542725,20.0299701690674,0.002,0.6166666666666667,5.0,16.0
20250669730,2025-05-25 16:17:00,2025-05-25 17:21:00,Vila Real,41.7788888888889,-7.86388888888889,10.0299997329712,29.5,79.9000015258789,4.96999979019165,30.7000007629395,88.0999984741211,966.718,19.2217,28.4522953033447,26.4408168792725,19.9370212554932,0.4,1.0666666666666667,5.0,16.0
20250669859,2025-05-25 16:51:00,2025-05-25 17:24:00,Santarém,39.7733333333333,-8.31222222222222,19.6900005340576,43.0999984741211,121.400001525879,9.0,45.7000007629395,89.0,281.126,11.2438,28.4522953033447,26.4408168792725,19.9370212554932,0.16,0.55,5.0,16.0
20250670066,2025-05-25 17:48:00,2025-05-25 17:51:00,Santarém,39.7747222222222,-8.28055555555556,16.7099990844727,36.7000007629395,113.300003051758,7.82999992370605,40.5999984741211,88.5,205.736,35.9289,27.2123050689697,31.6190147399902,18.408805847168,0.0002,0.05,5.0,17.0
20250670147,2025-05-25 18:08:00,2025-05-25 19:24:00,Lisboa,38.977476000256,-9.04013099988302,21.2700004577637,43.5,133.0,9.69999980926514,47.7999992370605,88.1999969482422,149.261,14.478,25.3441410064697,40.0309715270996,15.5449380874634,0.005,1.2666666666666666,5.0,18.0
20250670180,2025-05-25 18:25:00,2025-05-25 18:53:00,Viana do Castelo,41.6697222222222,-8.79833333333333,9.68000030517578,16.1000003814697,73.5,6.15000009536743,20.7999992370605,84.0999984741211,10.5994,1.92369,25.3441410064697,40.0309715270996,15.5449380874634,0.0497166929244995,0.4666666666666667,5.0,18.0
20250670226,2025-05-25 18:37:00,2025-05-25 19:00:00,Faro,37.1236111111111,-8.07805555555556,23.2099990844727,72.0999984741211,164.399993896484,8.14999961853027,72.0999984741211,91.0,69.7769,12.6925,28.1644535064697,32.5192527770996,10.3796119689941,0.0011,0.38333333333333336,5.0,18.0
20250670285,2025-05-25 18:49:00,2025-05-25 18:59:00,Porto,41.2526530000899,-8.25984999974569,10.0699996948242,27.6000003814697,69.5,5.34999990463257,27.7000007629395,87.9000015258789,204.258,11.8383,25.3441410064697,40.0309715270996,15.5449380874634,0.0804,0.16666666666666666,5.0,18.0
20250670413,2025-05-25 19:33:00,2025-05-25 20:45:00,Viana do Castelo,41.9650019995372,-8.45768000019921,7.42999982833862,20.1000003814697,63.7999992370605,4.30999994277954,22.5,86.0999984741211,392.796,33.0313,23.2411136627197,48.5738830566406,14.8703899383545,0.5,1.2,5.0,19.0
20250670486,2025-05-25 19:40:00,2025-05-25 20:00:00,Porto,41.1650820000966,-8.5069529999627,10.1000003814697,30.7999992370605,78.0999984741211,4.96999979019165,31.0,87.6999969482422,170.044,19.9998,23.2411136627197,48.5738830566406,14.8703899383545,0.005,0.3333333333333333,5.0,19.0
20250670521,2025-05-25 19:59:00,2025-05-25 20:33:00,Castelo Branco,39.8683270000087,-7.99570499949985,20.3899993896484,45.2999992370605,112.599998474121,9.5,45.2999992370605,91.9000015258789,482.519,27.278,23.2411136627197,48.5738830566406,14.8703899383545,0.01,0.5666666666666667,5.0,19.0
20250670555,2025-05-25 20:09:00,2025-05-25 20:24:00,Leiria,39.9116666666667,-8.36527777777778,12.6800003051758,26.2000007629395,102.199996948242,6.44999980926514,31.8999996185303,87.3000030517578,250.009,4.96005,21.8434085845947,52.2834167480469,13.9988355636597,0.01,0.25,5.0,20.0
20250670567,2025-05-25 20:12:00,2025-05-25 20:53:00,Évora,38.7888888888889,-8.22638888888889,22.2399997711182,60.9000015258789,142.399993896484,8.68000030517578,60.9000015258789,91.5,175.734,4.33533,21.8434085845947,52.2834167480469,13.9988355636597,0.0232281333982944,0.6833333333333333,5.0,20.0
20250670929,2025-05-25 21:48:00,2025-05-25 22:40:00,Porto,41.2611111111111,-8.25166666666667,10.1000003814697,27.6000003814697,69.5999984741211,5.36999988555908,27.7000007629395,87.9000015258789,172.031,6.34077,21.0191898345947,57.30859375,11.8849258422852,0.0912,0.8666666666666667,5.0,21.0
20250671151,2025-05-25 22:59:00,2025-05-25 23:29:00,Viseu,40.971359000206,-8.08085600005256,11.1300001144409,26.0,63.7999992370605,6.28999996185303,26.0,89.4000015258789,695.661,26.9502,20.6239261627197,56.6428375244141,11.2199077606201,1.1,0.5,5.0,22.0
20250671242,2025-05-25 23:27:00,2025-05-26 00:07:00,Braga,41.5922222222222,-8.44972222222222,10.2700004577637,27.3999996185303,69.0,5.5,27.5,88.3000030517578,62.7519,4.79979,20.0533695220947,59.4484710693359,10.327844619751,0.01,0.6666666666666666,5.0,23.0
20250671439,2025-05-26 01:11:00,2025-05-26 01:51:00,Porto,41.055363000234,-8.5269349998898,9.6899995803833,31.2000007629395,82.0999984741211,4.6399998664856,32.0,87.8000030517578,129.36,16.0803,19.5033206939697,61.5887565612793,8.90007019042969,0.28,0.6666666666666666,5.0,1.0
20250671544,2025-05-26 02:28:00,2025-05-26 04:06:00,Braga,41.7139649995168,-8.48446700003412,6.3600001335144,22.2000007629395,65.5,3.49000000953674,24.0,87.5,275.323,21.8997,16.8216800689697,77.4207458496094,8.18363952636719,0.4,1.6333333333333333,5.0,2.0
20250671692,2025-05-26 05:15:00,2025-05-26 05:54:00,Braga,41.7273499997457,-8.51510300000509,6.71000003814697,22.8999996185303,67.5999984741211,3.61999988555908,24.7999992370605,87.5999984741211,492.814,26.5986,15.2665042877197,84.4942626953125,11.6737070083618,0.46,0.65,5.0,5.0
20250672242,2025-05-26 08:57:00,2025-05-26 10:19:00,Santarém,39.4708333333333,-8.36416666666667,21.6100006103516,56.4000015258789,143.800003051758,8.75,56.9000015258789,89.0,75.7456,1.50459,17.8392581939697,72.3505172729492,12.5063142776489,0.0227,1.3666666666666667,5.0,8.0
20250672242,2025-05-26 08:57:00,2025-05-26 10:19:00,Santarém,39.4708333333333,-8.36416666666667,21.6100006103516,56.4000015258789,143.800003051758,8.75,56.9000015258789,89.0,75.7456,1.50459,17.8392581939697,72.3505172729492,12.5063142776489,0.0227,1.3666666666666667,5.0,8.0
20250673087,2025-05-26 11:14:00,2025-05-26 11:37:00,Coimbra,40.3852799999714,-7.89527999983893,12.1400003433228,37.0,102.800003051758,5.32999992370605,39.0,89.0999984741211,397.119,9.80811,26.0760746002197,34.836799621582,12.632474899292,0.06,0.38333333333333336,5.0,11.0
20250673226,2025-05-26 11:35:00,2025-05-26 12:56:00,Beja,37.6711111111111,-7.95833333333333,39.6800003051758,92.0999984741211,245.199996948242,14.7200002670288,95.0,94.5999984741211,190.283,3.75341,26.0760746002197,34.836799621582,12.632474899292,1.6208,1.35,5.0,11.0
20250673307,2025-05-26 11:50:00,2025-05-26 12:12:00,Beja,37.9177777777778,-8.22277777777778,35.3400001525879,89.5,215.899993896484,12.8800001144409,89.5,93.5999984741211,53.5556,4.02026,26.0760746002197,34.836799621582,12.632474899292,0.211,0.36666666666666664,5.0,11.0
20250673441,2025-05-26 12:22:00,2025-05-26 13:01:00,Setúbal,38.7007200000021,-8.71582500033908,26.5300006866455,60.4000015258789,182.600006103516,10.5100002288818,66.0999984741211,90.5,35.1375,1.31537,27.9989261627197,29.7415466308594,12.1076745986938,0.0456,0.65,5.0,12.0
20250673564,2025-05-26 12:49:00,2025-05-26 14:47:00,Setúbal,38.2662050003476,-8.16208799997965,26.7999992370605,70.9000015258789,169.899993896484,10.1300001144409,70.9000015258789,92.0,102.1,3.1042,27.9989261627197,29.7415466308594,12.1076745986938,16.2947293918163,1.9666666666666666,5.0,12.0
20250673564,2025-05-26 12:49:00,2025-05-26 14:47:00,Setúbal,38.2662050003476,-8.16208799997965,26.7999992370605,70.9000015258789,169.899993896484,10.1300001144409,70.9000015258789,92.0,102.1,3.1042,27.9989261627197,29.7415466308594,12.1076745986938,16.2947293918163,1.9666666666666666,5.0,12.0
20250673906,2025-05-26 13:44:00,2025-05-26 14:07:00,Setúbal,38.5124059995015,-9.17986099984911,24.9699993133545,57.0,167.100006103516,10.1499996185303,61.5,90.3000030517578,8.32703,4.97102,28.7206058502197,33.9533271789551,13.5388927459717,0.0072,0.38333333333333336,5.0,13.0
20250674346,2025-05-26 15:03:00,2025-05-26 15:14:00,Santarém,38.855,-8.88111111111111,24.4599990844727,54.9000015258789,173.600006103516,9.88000011444092,61.2999992370605,89.5999984741211,-5.82875,0.155247,26.9056644439697,39.5201568603516,15.3405723571777,0.002,0.18333333333333332,5.0,15.0
20250674392,2025-05-26 15:09:00,2025-05-26 15:37:00,Braga,41.6586100000805,-8.52986499998305,7.09999990463257,26.1000003814697,75.5,3.54999995231628,28.0,87.9000015258789,153.504,5.34772,26.9056644439697,39.5201568603516,15.3405723571777,0.11,0.4666666666666667,5.0,15.0
20250674662,2025-05-26 16:02:00,2025-05-26 16:11:00,Faro,37.1427777777778,-8.55777777777778,19.0100002288818,65.6999969482422,192.600006103516,6.25,70.9000015258789,89.8000030517578,5.44562,4.2834,28.8895511627197,31.3856067657471,26.0298175811768,0.0132,0.15,5.0,16.0
20250674741,2025-05-26 16:14:00,2025-05-26 16:32:00,Beja,37.6666666666667,-8.11166666666667,36.8899993896484,86.0,237.600006103516,13.6499996185303,90.3000030517578,94.0999984741211,175.218,5.09312,26.1034183502197,40.4461517333984,14.9379873275757,0.5372,0.3,5.0,16.0
20250674781,2025-05-26 16:25:00,2025-05-26 16:48:00,Porto,41.0482549995846,-8.56834499994914,9.27000045776367,26.7000007629395,80.8000030517578,4.67000007629395,29.2000007629395,87.0,154.484,7.88682,26.1034183502197,40.4461517333984,14.9379873275757,0.002,0.38333333333333336,5.0,16.0
20250674830,2025-05-26 16:36:00,2025-05-26 17:24:00,Santarém,38.8252777777778,-8.46583333333333,23.8099994659424,64.8000030517578,153.399993896484,9.14000034332275,64.6999969482422,90.9000015258789,107.676,4.63109,26.1034183502197,40.4461517333984,14.9379873275757,0.03,0.8,5.0,16.0
20250674846,2025-05-26 16:44:00,2025-05-26 19:30:00,Braga,41.3819444444444,-8.15027777777778,8.06999969482422,27.8999996185303,71.6999969482422,4.07000017166138,28.2999992370605,87.8000030517578,459.607,14.7371,26.1034183502197,40.4461517333984,14.9379873275757,0.854402114734054,2.7666666666666666,5.0,16.0
20250675120,2025-05-26 17:30:00,2025-05-26 18:40:00,Aveiro,40.9683999999364,-8.55995500034756,9.09000015258789,26.1000003814697,85.9000015258789,4.53000020980835,29.6000003814697,86.8000030517578,134.859,6.03112,25.1539554595947,43.078125,13.5866556167603,0.014,1.1666666666666667,5.0,17.0
20250676155,2025-05-26 21:45:00,2025-05-26 23:00:00,Braga,41.4117029995388,-8.33062300046285,9.0600004196167,31.2000007629395,79.9000015258789,4.32000017166138,31.6000003814697,88.0999984741211,181.953,14.23,15.9476566314697,77.4801940917969,14.3062944412231,0.03,1.25,5.0,21.0
20250676394,2025-05-26 23:14:00,2025-05-27 00:24:00,Porto,41.0757280000051,-8.48535300003158,9.84000015258789,32.9000015258789,83.5,4.6100001335144,33.0999984741211,88.0,49.4388,18.2557,15.3770999908447,83.0348205566406,11.6617383956909,0.01,1.1666666666666667,5.0,23.0
20250676395,2025-05-26 23:14:00,2025-05-27 00:37:00,Coimbra,40.1794400003221,-8.78972000016106,12.9899997711182,35.7999992370605,121.800003051758,5.57999992370605,41.2999992370605,86.0999984741211,103.096,7.98967,15.3770999908447,83.0348205566406,11.6617383956909,0.07,1.3833333333333333,5.0,23.0
20250678139,2025-05-27 10:59:00,2025-05-27 12:11:00,Porto,41.0557149998347,-8.45960300021701,10.6999998092651,36.4000015258789,90.3000030517578,4.78000020980835,36.4000015258789,88.0,73.5856,17.4205,22.6380863189697,49.6693420410156,8.14141464233398,0.0005,1.2,5.0,10.0
20250678361,2025-05-27 11:42:00,2025-05-27 12:26:00,Beja,38.1877777777778,-7.28222222222222,23.3799991607666,73.6999969482422,164.300003051758,8.10999965667725,73.5999984741211,92.0,190.801,2.19265,25.4388675689697,42.0310592651367,7.00387954711914,3.186,0.7333333333333333,5.0,11.0
20250678455,2025-05-27 12:04:00,2025-05-27 13:00:00,Faro,37.1202777777778,-8.42555555555556,21.4599990844727,72.6999969482422,203.100006103516,6.96999979019165,76.6999969482422,90.3000030517578,40.0481,5.68914,29.9293460845947,26.2404899597168,13.8252105712891,0.7513,0.9333333333333333,5.0,12.0
20250678642,2025-05-27 12:44:00,2025-05-27 13:16:00,Coimbra,40.0900919999017,-8.87183100011614,11.6999998092651,28.2999992370605,124.900001525879,5.36999988555908,36.0999984741211,84.6999969482422,6.635,1.97921,27.9259281158447,35.3498649597168,2.23690748214722,0.0297,0.5333333333333333,5.0,12.0
20250678973,2025-05-27 13:54:00,2025-05-27 14:38:00,Castelo Branco,40.2041969998678,-7.52138700008392,21.7800006866455,62.7999992370605,146.699996948242,8.25,62.7000007629395,92.3000030517578,401.348,4.90395,30.7110843658447,25.9875793457031,6.06829786300659,0.0094,0.7333333333333333,5.0,13.0
20250678984,2025-05-27 14:03:00,2025-05-27 15:45:00,Porto,41.2288888888889,-8.22472222222222,10.3000001907349,34.7999992370605,83.5999984741211,4.71000003814697,34.7000007629395,88.6999969482422,370.033,8.74998,31.4693851470947,24.8579330444336,10.3953399658203,0.25,1.7,5.0,14.0
20250679034,2025-05-27 13:55:00,2025-05-27 14:31:00,Porto,41.0283990001678,-8.504117000103,10.5,34.7000007629395,88.6999969482422,4.78999996185303,35.0999984741211,87.8000030517578,130.715,10.7481,30.7110843658447,25.9875793457031,6.06829786300659,0.48,0.6,5.0,13.0
20250679150,2025-05-27 14:23:00,2025-05-27 17:38:00,Viana do Castelo,41.8689529999097,-8.38278999964396,8.78999996185303,28.3999996185303,83.1999969482422,4.26000022888184,30.7000007629395,87.1999969482422,191.648,24.8885,31.4693851470947,24.8579330444336,10.3953399658203,7.0,3.25,5.0,14.0
20250679439,2025-05-27 15:15:00,2025-05-27 16:44:00,Viseu,41.0194444444444,-8.17333333333333,8.63000011444092,24.8999996185303,71.8000030517578,4.57999992370605,26.7000007629395,87.3000030517578,447.733,30.2753,30.0877933502197,33.5247116088867,10.7358665466309,1.55,1.4833333333333334,5.0,15.0
20250679455,2025-05-27 15:19:00,2025-05-27 15:27:00,Portalegre,39.0465689998203,-7.44819199985928,18.4899997711182,67.4000015258789,141.899993896484,6.25,67.3000030517578,91.5999984741211,208.762,6.49383,30.0877933502197,33.5247116088867,10.7358665466309,0.0143,0.13333333333333333,5.0,15.0
20250679529,2025-05-27 15:33:00,2025-05-27 16:46:00,Braga,41.581017999649,-8.16161799960666,8.77999973297119,30.5,74.5999984741211,4.26999998092651,30.3999996185303,88.4000015258789,269.668,21.5853,30.0877933502197,33.5247116088867,10.7358665466309,1.0,1.2166666666666666,5.0,15.0
20250679745,2025-05-27 16:15:00,2025-05-27 16:26:00,Lisboa,39.2082050000297,-8.99662800047133,18.5699996948242,47.0,136.0,7.73999977111816,50.5,88.0,105.548,7.72456,27.8504886627197,40.807487487793,12.3881931304932,0.0063,0.18333333333333332,5.0,16.0
20250679819,2025-05-27 16:30:00,2025-05-27 20:05:00,Viseu,40.7952777777778,-7.76055555555556,12.710000038147,42.2000007629395,99.3000030517578,5.34999990463257,42.0999984741211,90.0,652.111,6.94855,27.8504886627197,40.807487487793,12.3881931304932,0.846085448479652,3.5833333333333335,5.0,16.0
20250679836,2025-05-27 16:35:00,2025-05-27 16:56:00,Castelo Branco,39.8073329999712,-8.09573300043742,18.8700008392334,58.7000007629395,140.399993896484,7.09000015258789,58.7000007629395,90.3000030517578,241.183,9.61923,27.8504886627197,40.807487487793,12.3881931304932,0.0001,0.35,5.0,16.0
20250679891,2025-05-27 16:47:00,2025-05-27 18:53:00,Santarém,39.6463888888889,-8.57861111111111,16.25,47.4000015258789,139.600006103516,6.40000009536743,51.2999992370605,87.8000030517578,217.313,6.6132,27.8504886627197,40.807487487793,12.3881931304932,1.8337,2.1,5.0,16.0
20250679896,2025-05-27 16:44:00,2025-05-27 17:35:00,Beja,38.2277777777778,-7.31694444444444,22.7199993133545,72.4000015258789,161.699996948242,7.8899998664856,72.3000030517578,92.0999984741211,158.462,6.88265,27.8504886627197,40.807487487793,12.3881931304932,4.405,0.85,5.0,16.0
20250679916,2025-05-27 16:52:00,2025-05-27 19:38:00,Viseu,41.0594444444444,-8.12694444444444,10.25,30.8999996185303,85.0999984741211,4.92000007629395,32.4000015258789,87.9000015258789,539.828,25.8624,27.8504886627197,40.807487487793,12.3881931304932,0.423,2.7666666666666666,5.0,16.0
20250680089,2025-05-27 16:58:00,2025-05-27 18:06:00,Santarém,39.645,-8.57638888888889,16.25,47.4000015258789,139.600006103516,6.40000009536743,51.2999992370605,87.8000030517578,217.313,6.6132,27.8504886627197,40.807487487793,12.3881931304932,0.0176,1.1333333333333333,5.0,16.0
20250680145,2025-05-27 17:45:00,2025-05-27 18:03:00,Santarém,38.9847222222222,-8.68222222222222,18.7299995422363,64.5,167.100006103516,6.48000001907349,65.5999984741211,89.8000030517578,20.64,1.19365,26.4020023345947,41.9854469299316,11.5184993743896,0.04,0.3,5.0,17.0
20250680254,2025-05-27 18:10:00,2025-05-27 19:33:00,Viana do Castelo,41.8916579998864,-8.82231200006273,7.1100001335144,17.5,80.0,4.09999990463257,22.6000003814697,83.6999969482422,-5.24372,0.716402,24.7623538970947,44.8702697753906,11.3243637084961,0.05,1.3833333333333333,5.0,18.0
20250680357,2025-05-27 18:32:00,2025-05-27 19:15:00,Castelo Branco,39.719009999964,-7.03871700021956,26.7800006866455,77.8000030517578,162.699996948242,9.47000026702881,77.5999984741211,93.9000015258789,275.914,6.40027,24.7623538970947,44.8702697753906,11.3243637084961,2.12390575072765,0.7166666666666667,5.0,18.0
20250680430,2025-05-27 18:46:00,2025-05-27 19:19:00,Faro,37.0561111111111,-7.78444444444444,25.5699996948242,77.5999984741211,198.699996948242,8.78999996185303,78.5,90.6999969482422,-11.31,4.08649,31.4962406158447,19.3331623077393,16.1863746643066,0.0003,0.55,5.0,18.0
20250680631,2025-05-27 19:39:00,2025-05-27 20:35:00,Porto,41.1516666666667,-8.49833333333333,10.7799997329712,36.7000007629395,91.1999969482422,4.78999996185303,36.7000007629395,88.0999984741211,87.075,20.105,22.6336917877197,52.8367614746094,10.4342060089111,0.35,0.9333333333333333,5.0,19.0
20250680772,2025-05-27 20:14:00,2025-05-27 20:27:00,Santarém,38.9411111111111,-8.72222222222222,19.1299991607666,62.2999992370605,174.100006103516,6.65999984741211,65.8000030517578,89.5999984741211,8.64,3.33165,20.4073734283447,63.9492568969727,9.23601913452148,0.004,0.21666666666666667,5.0,20.0
20250681047,2025-05-27 21:33:00,2025-05-27 22:22:00,Braga,41.4508333333333,-7.97222222222222,9.71000003814697,33.7000007629395,79.5,4.48999977111816,33.7000007629395,89.1999969482422,277.622,18.1253,19.1771488189697,68.1459121704102,9.40288734436035,0.13,0.8166666666666667,5.0,21.0
20250681169,2025-05-27 22:10:00,2025-05-27 22:37:00,Faro,37.03,-7.91111111111111,23.4500007629395,75.5,200.899993896484,7.80999994277954,77.8000030517578,90.0,-23.8681,1.60558,24.4652347564697,44.3488998413086,7.72073030471802,0.018,0.45,5.0,22.0
20250682532,2025-05-28 09:34:00,2025-05-28 10:51:00,Braga,41.5019444444444,-8.12861111111111,10.3299999237061,33.9000015258789,80.0999984741211,4.82000017166138,33.9000015258789,90.1999969482422,433.761,19.7525,26.2826175689697,38.1622695922852,6.17209339141846,0.903503628838062,1.2833333333333334,5.0,9.0
20250682583,2025-05-28 09:28:00,2025-05-28 10:21:00,Lisboa,39.0794190004137,-9.01948000007206,16.7199993133545,61.5999984741211,167.0,5.65000009536743,64.0999984741211,89.8000030517578,176.279,16.0231,26.2826175689697,38.1622695922852,6.17209339141846,0.001,0.8833333333333333,5.0,9.0
20250682638,2025-05-28 09:48:00,2025-05-28 10:24:00,Aveiro,40.8536100000805,-8.63356999999947,4.82999992370605,17.8999996185303,100.300003051758,2.58999991416931,24.7999992370605,83.4000015258789,-8.06188,2.05227,26.2826175689697,38.1622695922852,6.17209339141846,0.1696,0.6,5.0,9.0
